run_id,student,persona,burst,step,start_s,end_s,ttft_s,total_s,connect_s,prompt_tokens,reported_prompt_tokens,cached_prompt_tokens,output_tokens,decode_tps,itl_p50_s,ok,error,phase
scen_deadline,6,gemiddelde,1,10,128.708,159.338,0.479,30.63,0.0001,25682,26580,,987,32.7021,0.0232,1,,measure
scen_deadline,16,doorpakker,2,1,155.486,159.961,0.1979,4.4742,0.0001,29229,30393,,148,34.3754,0.0244,1,,measure
scen_deadline,4,doorpakker,2,1,149.805,160.892,0.1928,11.0869,0.0001,28384,29563,,383,35.0647,0.0242,1,,measure
scen_deadline,0,gemiddelde,1,5,137.118,161.518,0.3268,24.4005,0.0001,25970,26679,,825,34.2282,0.0236,1,,measure
scen_deadline,15,doorpakker,1,9,141.509,162.677,0.4841,21.1683,0.0006,23428,24406,,643,31.0382,0.0238,1,,measure
scen_deadline,2,doorpakker,1,11,127.618,163.116,0.3408,35.4976,0.0001,28523,29529,,1194,33.9336,0.0231,1,,measure
scen_deadline,8,doorpakker,2,3,156.445,163.184,0.1954,6.7393,0.0001,19654,20920,,228,34.6887,0.024,1,,measure
scen_deadline,4,doorpakker,2,2,160.893,164.098,0.2107,3.2048,0.0001,28836,30029,,68,22.3768,0.0238,1,,measure
scen_deadline,7,gemiddelde,2,5,159.282,165.461,0.1883,6.1796,0.0001,19332,20222,,187,31.0447,0.0234,1,,measure
scen_deadline,18,gemiddelde,2,0,144.308,165.934,2.0941,21.6257,0.0004,24410,25347,,663,33.8939,0.0239,1,,measure
scen_deadline,13,gemiddelde,1,10,158.52,166.604,0.2269,8.084,0.0002,22327,23294,,245,31.0547,0.0234,1,,measure
scen_deadline,4,doorpakker,2,3,164.098,166.778,0.1857,2.6794,0.0002,29025,30230,,75,29.6753,0.023,1,,measure
scen_deadline,16,doorpakker,2,2,159.961,167.981,0.1876,8.0198,0.0002,29432,30608,,224,28.4721,0.023,1,,measure
scen_deadline,15,doorpakker,1,10,162.678,168.241,0.2717,5.5619,0.0002,24490,25481,,154,28.9213,0.0228,1,,measure
scen_deadline,2,doorpakker,1,12,163.119,170.064,0.5571,6.9447,0.0001,30616,31638,,239,37.2595,0.0221,1,,measure
scen_deadline,8,doorpakker,2,4,163.186,170.267,0.7235,7.0804,0.0001,21423,22703,,244,38.2261,0.0221,1,,measure
scen_deadline,4,doorpakker,2,4,166.779,172.944,0.2812,6.1652,0.0001,29868,31086,,238,40.2786,0.0216,1,,measure
scen_deadline,8,doorpakker,2,5,170.268,173.673,0.1547,3.4056,0.0001,21693,22975,,148,45.2183,0.0216,1,,measure
scen_deadline,16,doorpakker,2,3,167.982,174.042,0.2216,6.0594,0.0002,29937,31127,,227,38.7135,0.0218,1,,measure
scen_deadline,0,gemiddelde,1,6,161.521,175.096,0.4409,13.5752,0.0002,27715,28443,,442,33.576,0.022,1,,measure
scen_deadline,11,worstelaar,2,0,161.84,175.372,0.4791,13.5315,0.0002,9059,10025,,372,28.4239,0.022,1,,measure
scen_deadline,2,doorpakker,1,13,170.064,176.037,0.202,5.9728,0.0001,30839,31874,,236,40.7223,0.0217,1,,measure
scen_deadline,8,doorpakker,2,6,173.675,176.405,0.2811,2.7301,0.0001,22726,24022,,90,36.3407,0.0217,1,,measure
scen_deadline,12,doorpakker,1,6,154.055,177.572,0.6222,23.5161,0.0001,40674,41420,,844,36.8221,0.0223,1,,measure
scen_deadline,16,doorpakker,2,4,174.042,179.033,0.2476,4.9905,0.0001,30452,31656,,171,35.8432,0.0215,1,,measure
