run_id,student,persona,burst,step,start_s,end_s,ttft_s,total_s,connect_s,prompt_tokens,reported_prompt_tokens,cached_prompt_tokens,output_tokens,decode_tps,itl_p50_s,ok,error,phase
shared_50_c64k,4,doorpakker,1,0,41.575,49.216,3.3056,7.6402,0.002,44637,46248,,195,44.7565,0.016,1,,warmup
shared_50_c64k,15,gemiddelde,1,0,34.705,49.255,1.1532,14.5497,0.0013,22558,23532,,394,29.336,0.0158,1,,warmup
shared_50_c64k,19,gemiddelde,1,3,49.108,50.647,0.2584,1.5388,0.0005,32092,33335,,55,42.1749,0.0158,1,,warmup
shared_50_c64k,8,gemiddelde,1,4,47.956,50.85,0.2255,2.8933,0.0005,22584,23560,,88,32.6115,0.0159,1,,warmup
shared_50_c64k,10,worstelaar,1,0,47.008,51.221,0.9241,4.2133,0.0011,16215,17020,,169,51.0764,0.0158,1,,warmup
shared_50_c64k,15,gemiddelde,1,1,49.257,51.712,0.2971,2.455,0.0004,22820,23794,,116,53.2918,0.0156,1,,warmup
shared_50_c64k,12,gemiddelde,1,1,11.824,51.757,0.6119,39.9326,0.0005,28288,29007,,1265,32.146,0.015,1,,warmup
shared_50_c64k,1,gemiddelde,1,5,48.233,53.039,0.2218,4.806,0.0005,23290,24269,,201,43.6289,0.0156,1,,warmup
shared_50_c64k,2,doorpakker,1,0,14.069,54.021,3.7179,39.9513,0.0007,40788,42269,,1078,29.7239,0.0154,1,,warmup
shared_50_c64k,16,doorpakker,1,2,38.924,55.278,0.2836,16.3535,0.0008,45547,47262,,563,34.9721,0.0157,1,,warmup
shared_50_c64k,18,gemiddelde,1,0,39.069,56.038,1.1756,16.9678,0.0013,23061,23905,,590,37.2969,0.0157,1,,warmup
shared_50_c64k,13,worstelaar,1,2,32.051,56.848,0.3988,24.7966,0.0012,21359,22264,,873,35.7409,0.0155,1,,warmup
shared_50_c64k,15,gemiddelde,1,2,51.719,57.055,0.4337,5.3354,0.0005,24872,25864,,207,42.026,0.0154,1,,warmup
shared_50_c64k,10,worstelaar,1,1,51.224,58.454,0.1917,7.2296,0.0005,16715,17534,,286,40.4948,0.0154,1,,warmup
shared_50_c64k,2,doorpakker,1,1,54.028,59.133,0.3883,5.1045,0.0005,42118,43615,,219,46.2237,0.0156,1,,warmup
shared_50_c64k,4,doorpakker,1,1,49.217,59.925,0.2518,10.7072,0.0005,44925,46550,,231,21.9983,0.0158,1,,warmup
shared_50_c64k,12,gemiddelde,1,2,51.767,60.017,0.789,8.2497,0.0005,31673,32405,,384,51.3358,0.0155,1,,warmup
shared_50_c64k,1,gemiddelde,1,6,53.041,60.398,0.1763,7.3571,0.0005,23484,24478,,202,27.9913,0.0155,1,,warmup
shared_50_c64k,4,doorpakker,1,2,59.927,61.44,0.2796,1.5127,0.0005,45251,46889,,61,48.6549,0.0147,1,,warmup
shared_50_c64k,15,gemiddelde,1,3,57.056,61.912,0.2201,4.855,0.0005,25114,26120,,202,43.3661,0.0154,1,,warmup
shared_50_c64k,13,worstelaar,1,3,56.849,62.354,0.1887,5.504,0.0005,21630,22548,,252,47.2222,0.0152,1,,warmup
shared_50_c64k,1,gemiddelde,1,7,60.4,62.647,0.1808,2.2473,0.0005,23697,24705,,113,54.1988,0.0148,1,,warmup
shared_50_c64k,10,worstelaar,1,2,58.455,62.676,0.1877,4.2204,0.0005,16922,17755,,199,49.098,0.0149,1,,warmup
shared_50_c64k,16,doorpakker,1,3,55.285,62.747,0.5,7.4611,0.0005,47330,49058,,365,52.2906,0.0153,1,,warmup
shared_50_c64k,2,doorpakker,1,2,59.134,63.01,0.2534,3.876,0.0003,42348,43861,,188,51.6204,0.0149,1,,warmup
shared_50_c64k,16,doorpakker,1,4,62.748,64.727,0.259,1.9787,0.0005,47545,49287,,112,64.545,0.015,1,,warmup
shared_50_c64k,11,afhaker,1,1,40.36,64.794,0.1883,24.4334,0.0005,11736,12467,,762,31.3878,0.0155,1,,warmup
shared_50_c64k,10,worstelaar,1,3,62.677,65.531,0.1789,2.8532,0.0004,17104,17951,,141,52.3511,0.0149,1,,warmup
shared_50_c64k,4,doorpakker,1,3,61.441,65.76,0.2386,4.3189,0.0005,45485,47125,,164,39.9472,0.0157,1,,warmup
