run_id,student,persona,burst,step,start_s,end_s,ttft_s,total_s,connect_s,prompt_tokens,reported_prompt_tokens,cached_prompt_tokens,output_tokens,decode_tps,itl_p50_s,ok,error,phase
les_90min,12,gemiddelde,2,6,375.902,393.965,0.6762,18.0634,0.0005,31575,32550,,473,27.1463,0.0295,1,,measure
les_90min,9,gemiddelde,4,1,389.898,395.594,0.1884,5.6956,0.0003,12655,13725,,135,24.3318,0.0295,1,,measure
les_90min,1,gemiddelde,2,11,390.264,395.796,0.1911,5.532,0.0003,14083,15241,,148,27.5236,0.0295,1,,measure
les_90min,8,gemiddelde,3,8,392.767,396.537,0.1941,3.7695,0.0004,16981,18195,,88,24.3334,0.0296,1,,measure
les_90min,11,afhaker,2,3,361.434,397.476,0.1693,36.0411,0.0003,8944,9899,,752,20.9357,0.0304,1,,measure
les_90min,9,gemiddelde,4,2,395.595,399.276,0.1998,3.6811,0.0004,12913,13984,,111,31.5969,0.0278,1,,measure
les_90min,4,doorpakker,3,0,398.017,400.559,0.2288,2.5417,0.0003,30588,31894,,74,31.5629,0.0286,1,,measure
les_90min,19,gemiddelde,3,1,392.068,400.946,0.2077,8.8777,0.0003,16110,16888,,253,29.0655,0.0286,1,,measure
les_90min,8,gemiddelde,3,9,396.538,400.972,0.197,4.4336,0.0003,17191,18418,,116,27.1448,0.0281,1,,measure
les_90min,18,gemiddelde,2,3,375.0,403.419,0.2441,28.4195,0.0003,23178,24140,,678,24.0281,0.0293,1,,measure
les_90min,9,gemiddelde,4,3,399.279,404.887,0.3701,5.6084,0.0003,14138,15223,,132,25.008,0.0266,1,,measure
les_90min,19,gemiddelde,3,2,400.949,409.318,0.2988,8.368,0.0006,16922,17714,,207,25.5293,0.0263,1,,measure
les_90min,9,gemiddelde,4,4,404.888,412.16,0.1827,7.2717,0.0003,14332,15430,,107,14.9528,0.0265,1,,measure
les_90min,2,doorpakker,2,1,378.845,416.496,0.2751,37.6513,0.0002,23929,25167,,1016,27.1563,0.029,1,,measure
les_90min,19,gemiddelde,3,3,409.318,416.524,2.6718,7.2058,0.0003,17174,17980,,105,22.9377,0.0312,1,,measure
les_90min,12,gemiddelde,2,7,393.972,419.155,0.9079,25.1827,0.0005,33519,34507,,580,23.8518,0.0281,1,,measure
les_90min,9,gemiddelde,4,5,412.161,421.073,0.1926,8.9128,0.0003,14560,15662,,217,24.7701,0.0308,1,,measure
les_90min,16,doorpakker,3,0,407.852,422.326,3.0388,14.4741,0.0004,22022,23345,,275,23.9609,0.0306,1,,measure
les_90min,19,gemiddelde,3,4,416.525,423.538,0.4021,7.0132,0.0002,17403,18213,,140,21.025,0.0296,1,,measure
les_90min,2,doorpakker,2,2,416.497,426.934,0.3284,10.4365,0.0003,24532,25784,,266,26.2165,0.0297,1,,measure
les_90min,4,doorpakker,3,1,400.56,431.246,0.3107,30.6864,0.0003,30993,32313,,642,21.1024,0.029,1,,measure
les_90min,16,doorpakker,3,1,422.328,433.968,0.2045,11.6401,0.0006,22251,23587,,206,17.9264,0.0307,1,,measure
les_90min,18,gemiddelde,2,4,403.423,434.513,0.9099,31.0898,0.0003,25472,26448,,563,18.6217,0.0303,1,,measure
les_90min,19,gemiddelde,3,5,423.54,435.714,0.2201,12.1741,0.0004,17706,18530,,188,15.6434,0.0323,1,,measure
les_90min,4,doorpakker,3,2,431.248,435.835,0.3786,4.587,0.0003,31506,32840,,95,22.3363,0.0339,1,,measure
les_90min,16,doorpakker,3,2,433.969,438.299,0.3187,4.3295,0.0002,22890,24239,,83,20.4449,0.0347,1,,measure
les_90min,13,worstelaar,3,0,424.733,438.838,0.9563,14.1054,0.0003,10626,11616,,212,16.0468,0.0333,1,,measure
les_90min,4,doorpakker,3,3,435.836,439.715,0.4619,3.879,0.0002,31915,33262,,90,26.0457,0.0347,1,,measure
les_90min,15,gemiddelde,2,0,408.854,440.502,3.0422,31.6485,0.0003,12071,13110,,632,22.0581,0.0311,1,,measure
les_90min,19,gemiddelde,3,6,435.716,440.645,0.3503,4.9286,0.0002,18551,19389,,94,20.313,0.0347,1,,measure
les_90min,2,doorpakker,2,3,426.939,443.38,1.044,16.4409,0.0004,27060,28330,,321,20.7834,0.0345,1,,measure
les_90min,16,doorpakker,3,3,438.301,443.442,0.3766,5.1415,0.0002,23688,25051,,114,23.7147,0.0349,1,,measure
les_90min,4,doorpakker,3,4,439.716,443.749,0.2384,4.0335,0.0003,32133,33498,,82,21.3434,0.035,1,,measure
les_90min,6,gemiddelde,3,0,428.758,444.504,2.3912,15.7457,0.001,18336,19404,,232,17.2975,0.0345,1,,measure
les_90min,4,doorpakker,3,5,443.75,447.532,0.2599,3.7821,0.0003,32336,33719,,94,26.4036,0.0346,1,,measure
les_90min,13,worstelaar,3,1,438.84,449.083,0.2301,10.2429,0.0003,11227,12231,,205,20.3738,0.035,1,,measure
les_90min,16,doorpakker,3,4,443.443,449.408,0.4143,5.9652,0.0002,23987,25363,,139,24.8609,0.0348,1,,measure
les_90min,12,gemiddelde,2,8,419.159,452.681,1.3989,33.5214,0.0003,36290,37292,,725,22.5387,0.0339,1,,measure
les_90min,2,doorpakker,2,4,443.382,457.32,0.3664,13.9147,0.0003,27633,28919,,297,21.8477,0.0358,1,,measure
